file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java,359,166,12,0,7,12,1318850.9090909092,2067716.9615384615,2.4285714285714284,1,9,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveUnionPullUpConstantsRule.java,311,24,6,1,2,2,450309.2,450309.2,3.0,1,5,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdPredicates.java,1401,561,7,0,5,5,2457439.1666666665,2106376.4285714286,1.6,1,5,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortLimitPullUpConstantsRule.java,332,11,5,1,2,2,651550.25,651550.25,2.5,1,4,1
itests/hive-jmh/src/main/java/org/apache/hive/benchmark/vectorization/VectorizedLogicBench.java,6,6,1,0,1,2,0.0,17373130.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorizationContext.java,31,39,4,0,3,14,3119689.6666666665,2292183.0476190476,1.6666666666666667,1,4,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorLogicalExpressions.java,2,2,1,0,1,4,0.0,6353253.75,1.0,1,1,0
ant/src/org/apache/hadoop/hive/ant/GenVectorCode.java,1622,1519,5,1,3,11,2338169.5,2291878.714285714,2.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java,14,6,5,0,4,4,2338169.5,2338169.5,1.25,1,2,3
shims/common/src/main/java/org/apache/hadoop/hive/io/HdfsUtils.java,383,71,5,0,4,4,3479529.5,3479529.5,1.25,1,3,2
metastore/src/gen/thrift/gen-cpp/ThriftHiveMetastore.cpp,46860,34230,17,0,9,20,869304.5,997140.3181818182,3.4444444444444446,1,14,3
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp,17172,13456,19,1,10,18,772715.1111111111,1114548.5,3.8,1,17,2
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h,2949,1461,19,1,10,18,772715.1111111111,1114548.5,3.8,1,17,2
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AddDynamicPartitions.java,212,87,8,0,6,14,1957120.5714285714,1317329.5,1.5,1,7,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ClearFileMetadataRequest.java,84,84,7,0,5,9,2283307.3333333335,1596383.4666666666,1.4,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/CompactionRequest.java,166,8,3,0,3,10,6849922.0,1601451.4117647058,1.0,1,3,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/FireEventRequest.java,86,86,7,0,5,14,2283307.3333333335,1467880.0,1.6,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetAllFunctionsResponse.java,94,94,7,0,5,9,2283307.3333333335,1354624.5263157894,1.6,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataByExprRequest.java,86,86,7,0,5,9,2283307.3333333335,1330319.5555555555,1.4,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataByExprResult.java,126,126,7,0,5,9,2283307.3333333335,1596383.4666666666,1.4,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataRequest.java,84,84,7,0,5,9,2283307.3333333335,1596383.4666666666,1.4,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/GetFileMetadataResult.java,116,116,7,0,5,9,2283307.3333333335,1596383.4666666666,1.4,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/InsertEventRequestData.java,84,84,7,0,5,14,2283307.3333333335,1467880.0,1.6,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/NotificationEventResponse.java,94,94,7,0,5,13,2283307.3333333335,1512293.2142857143,1.6,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PutFileMetadataRequest.java,294,172,9,0,6,9,1738609.0,1408573.6470588236,2.5,1,8,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ShowCompactResponse.java,94,94,7,0,5,13,2283307.3333333335,1468830.0416666667,1.6,1,6,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,47561,17584,16,0,8,19,927258.1333333333,1020329.6279069767,3.625,1,13,3
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,442,102,26,0,13,28,556727.4,709357.7222222222,3.3846153846153846,1,22,4
metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java,175,27,19,0,9,23,772715.1111111111,912031.3571428572,3.111111111111111,1,16,3
metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionInfo.java,85,16,5,0,3,7,2895678.25,2634659.0,2.6666666666666665,1,4,1
metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,461,205,12,1,4,12,1052973.9090909092,1374822.5142857144,5.25,2,9,3
metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnDbUtil.java,269,93,11,0,3,8,1158271.3,2580833.7647058824,4.333333333333333,3,8,3
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,217,42,17,0,9,23,884388.8125,912031.3571428572,3.2222222222222223,1,9,8
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc.java,8,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java,97,34,14,0,6,12,890977.9230769231,1245701.3658536586,3.8333333333333335,2,9,5
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java,44,16,10,0,5,12,1286968.111111111,1502169.294117647,4.0,2,6,4
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/HostExecutor.java,138,58,5,0,3,4,845084.0,8773981.6,1.6666666666666667,1,0,5
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/PTest.java,1,0,1,0,1,6,0.0,5943784.666666667,1.0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/QFileTestBatch.java,10,2,1,0,1,1,0.0,0.0,1.0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/TestBatch.java,1,0,1,0,1,1,0.0,0.0,1.0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/TestParser.java,17,3,1,0,1,1,0.0,0.0,1.0,1,0,1
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf/UnitTestBatch.java,6,0,1,0,1,1,0.0,0.0,1.0,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/TestExecutionPhase.java,3,1,1,0,1,1,0.0,0.0,1.0,1,0,1
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution/conf/TestQFileTestBatch.java,9,3,1,0,1,1,0.0,0.0,1.0,1,0,1
common/src/java/org/apache/hadoop/hive/common/FileUtils.java,257,111,12,0,7,15,1363082.8181818181,1778295.3666666667,2.7142857142857144,1,6,6
service/src/test/org/apache/hive/service/cli/session/TestSessionCleanup.java,77,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/session/ClearDanglingScratchDir.java,394,10,4,0,2,2,1267382.0,1267382.0,2.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,287,271,27,0,11,24,554553.3846153846,833018.445652174,5.454545454545454,1,13,14
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/session/TestClearDanglingScratchDir.java,327,60,4,0,2,2,1266904.6666666667,1266904.6666666667,2.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsWithStatsRule.java,330,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,835,423,36,0,11,22,418457.0857142857,358529.68852459016,8.636363636363637,1,28,8
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ColumnarSplitSizeEstimator.java,4,2,1,0,1,3,0.0,11087679.333333334,2.0,2,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/AbstractFilterStringColLikeStringScalar.java,273,65,3,0,2,2,3368073.0,3368073.0,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/SelectStringColLikeStringScalar.java,179,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskCommunicator.java,622,7,5,2,2,2,1144680.0,1144680.0,2.5,1,2,3
common/src/java/org/apache/hadoop/hive/conf/Validator.java,96,2,4,0,4,4,3622681.6666666665,8739408.2,1.5,1,2,2
llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java,167,50,11,0,5,8,1467226.5,1297914.606060606,6.2,1,7,4
llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapServiceDriver.java,626,207,33,1,5,9,464479.84375,741636.8846153846,9.2,4,21,12
llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestBuddyAllocator.java,45,41,3,0,2,5,6049016.5,2254272.736842105,8.5,1,3,0
orc/src/java/org/apache/orc/tools/FileDump.java,18,6,1,0,1,1,0.0,0.0,1.0,1,1,0
orc/src/java/org/apache/orc/tools/JsonFileDump.java,8,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecOrcFileDump.java,3,3,2,0,2,6,417873.0,3578079.5714285714,2.0,1,2,0
metastore/src/java/org/apache/hadoop/hive/metastore/hbase/stats/IExtrapolatePartStatus.java,107,0,4,0,4,4,1669778.0,1669778.0,1.0,1,2,2
metastore/src/model/org/apache/hadoop/hive/metastore/model/MConstraint.java,344,12,4,0,3,3,1007466.3333333334,1007466.3333333334,1.3333333333333333,1,3,1
orc/src/java/org/apache/orc/impl/DataReaderProperties.java,249,18,5,1,4,4,775224.25,775224.25,1.25,1,2,3
orc/src/test/org/apache/orc/impl/TestDataReaderProperties.java,167,12,5,1,4,4,775224.25,775224.25,1.25,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/SparkJobUtils.java,73,0,2,0,2,2,8408300.0,8408300.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/txn/AcidWriteSetService.java,139,0,3,0,3,3,818083.5,818083.5,1.0,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/plan/TestTezWorkConcurrency.java,147,0,3,0,3,3,1753835.5,1753835.5,1.0,1,1,2
serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftFormatter.java,97,0,3,0,3,3,1380368.0,1380368.0,1.0,1,2,1
storage-api/src/test/org/apache/hadoop/hive/ql/util/JavaDataModelTest.java,76,0,2,0,2,2,4222396.0,4222396.0,1.0,1,2,0
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniLlap.java,295,64,6,0,1,1,1521030.8,1521030.8,6.0,6,6,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java,7,6,1,0,1,7,0.0,6300189.375,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateViewDesc.java,23,1,1,0,1,4,0.0,11655819.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcCtx.java,146,96,3,0,3,13,5335247.0,2495978.5625,1.3333333333333333,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/NonBlockingOpDeDupProc.java,4,5,3,0,3,10,6540032.0,2372732.8333333335,1.6666666666666667,1,1,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java,56,38,12,0,8,19,1189096.7272727273,1006410.4807692308,4.25,1,7,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java,209,61,11,0,7,12,1308006.4,2012820.9615384615,2.4285714285714284,1,6,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelOptUtil.java,19,19,1,0,1,9,0.0,1536227.761904762,6.0,6,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveAggregatePullUpConstantsRule.java,47,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectFilterPullUpConstantsRule.java,177,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsRule.java,1272,198,9,0,3,3,1546900.5,1546900.5,3.0,2,6,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTConverter.java,105,20,5,0,4,15,3370850.5,1470686.6785714286,2.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ExprNodeConverter.java,149,64,4,0,2,13,2663186.3333333335,1549446.56,3.5,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveGBOpConvUtil.java,7,6,2,0,2,6,10050741.0,4032597.875,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java,111,82,8,0,6,16,1996037.2857142857,618199.5925925926,5.833333333333333,1,6,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverterPostProc.java,5,13,4,0,4,12,4657420.333333333,1507002.6363636365,2.25,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/RexNodeConverter.java,127,26,4,1,3,12,4125068.0,2098832.1666666665,1.3333333333333333,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,73,32,7,0,4,12,2219959.1666666665,1936808.2,2.5,1,6,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/TypeConverter.java,14,6,1,0,1,8,0.0,3247294.8181818184,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcFactory.java,235,152,6,0,5,12,2602898.4,1671289.0526315789,1.8,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckProcFactory.java,137,134,11,0,5,15,1410593.0,1313388.7631578948,3.6,1,8,3
ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeDescUtils.java,137,10,6,0,5,13,2663951.0,2626777.5263157897,1.6,1,4,2
beeline/src/java/org/apache/hive/beeline/BeeLine.java,58,66,10,1,9,24,1327151.0,818492.7096774194,1.3333333333333333,1,8,2
beeline/src/java/org/apache/hive/beeline/Commands.java,124,81,7,1,7,18,1980575.5,1268663.7,1.2857142857142858,1,4,3
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,113,30,5,0,4,13,3314990.75,2114439.5,1.75,1,5,0
jdbc/src/java/org/apache/hive/jdbc/Utils.java,108,81,12,0,6,15,1267204.0,1812376.7142857143,2.6666666666666665,1,8,4
ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordReader.java,4,4,2,0,2,2,71106.0,71106.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordWriter.java,4,4,2,0,2,2,71106.0,71106.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,234,1466,17,0,11,28,903657.75,565650.2127659575,5.090909090909091,1,12,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,28,30,4,0,4,4,4819508.0,7965263.333333333,1.75,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenSparkSkewJoinProcessor.java,38,35,5,0,4,11,3614631.0,2211421.1578947366,3.0,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkMapJoinResolver.java,3,1,1,0,1,5,0.0,10504250.5,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsAutoGatherContext.java,291,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,81,103,5,0,4,15,3395416.0,1691551.6,3.0,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseContext.java,166,18,14,0,10,14,3124087.153846154,2100850.1,1.5,1,7,7
ql/src/java/org/apache/hadoop/hive/ql/parse/QBParseInfo.java,42,18,3,0,3,9,7160588.5,4090086.153846154,1.3333333333333333,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/parse/TaskCompiler.java,183,39,12,0,9,15,937566.8181818182,2029861.92,1.6666666666666667,1,8,4
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverSkewJoin.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java,59,67,7,0,5,19,903037.3333333334,931474.6382978724,5.0,1,5,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,603,273,15,0,9,19,997503.2857142857,729886.9710144928,5.0,1,6,9
ql/src/java/org/apache/hadoop/hive/ql/plan/PartitionDesc.java,23,4,2,0,2,10,6212001.0,2840610.4,1.5,1,1,1
service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java,434,184,17,0,7,15,800557.0625,1267526.9411764706,3.0,1,10,7
storage-api/src/java/org/apache/hadoop/hive/ql/util/JavaDataModel.java,23,11,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java,201,115,13,0,6,7,1441297.25,1177462.0303030303,4.5,1,8,5
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,501,670,22,1,6,9,823598.4285714285,591194.9846153846,10.333333333333334,1,15,7
llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcFileMetadata.java,70,82,5,0,4,5,4323891.75,4017897.6,2.5,1,3,2
{ql/src/java/org/apache/hadoop/hive/ql/io => orc/src/java/org/apache/orc}/FileFormatException.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
orc/src/java/org/apache/orc/OrcFile.java,1144,7,10,0,6,6,1921729.6666666667,1572324.2727272727,2.0,1,5,5
orc/src/java/org/apache/orc/Reader.java,773,37,9,0,4,4,2161945.875,1921729.6666666667,2.5,1,5,4
orc/src/java/org/apache/orc/TypeDescription.java,273,147,9,0,3,3,1706282.625,1516695.6666666667,3.3333333333333335,3,6,3
orc/src/java/org/apache/orc/impl/AcidStats.java,60,0,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/java/org/apache/hadoop/hive/ql/io/orc => orc/src/java/org/apache/orc/impl}/ConvertTreeReaderFactory.java,32,942,1,0,1,1,0.0,0.0,1.0,1,1,0
orc/src/java/org/apache/orc/impl/HadoopShims.java,207,0,3,0,2,2,8647783.5,5765189.0,2.0,1,2,1
orc/src/java/org/apache/orc/impl/HadoopShimsCurrent.java,154,0,3,0,2,2,8647783.5,5765189.0,2.0,1,2,1
orc/src/java/org/apache/orc/impl/HadoopShims_2_2.java,140,3,3,0,2,2,8647783.5,5765189.0,2.0,1,2,1
orc/src/java/org/apache/orc/impl/IntegerReader.java,98,69,9,0,5,5,545189.875,545189.875,1.8,1,5,4
orc/src/java/org/apache/orc/impl/OrcAcidUtils.java,85,0,1,0,1,1,0.0,0.0,1.0,1,1,0
orc/src/java/org/apache/orc/impl/RecordReaderImpl.java,1215,0,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/java/org/apache/hadoop/hive/ql/io/orc => orc/src/java/org/apache/orc/impl}/RecordReaderUtils.java,14,22,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/java/org/apache/hadoop/hive/ql/io/orc => orc/src/java/org/apache/orc/impl}/SchemaEvolution.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/java/org/apache/hadoop/hive/ql/io/orc => orc/src/java/org/apache/orc/impl}/TreeReaderFactory.java,7,439,1,0,1,1,0.0,0.0,1.0,1,1,0
{shims/0.23/src/main/java/org/apache/hadoop/hive/shims => orc/src/java/org/apache/orc/impl}/ZeroCopyShims.java,13,10,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/java/org/apache/hadoop/hive/ql/io/orc => orc/src/java/org/apache/orc/tools}/FileDump.java,140,90,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/java/org/apache/hadoop/hive/ql/io/orc => orc/src/java/org/apache/orc/tools}/JsonFileDump.java,10,5,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestColumnStatistics.java,57,45,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestNewIntegerEncoding.java,523,492,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestOrcNullOptimization.java,177,162,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestOrcTimezone1.java,37,42,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestOrcTimezone2.java,17,16,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestStringDictionary.java,92,63,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestTypeDescription.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestUnrolledBitPack.java,15,15,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io => orc/src/test/org/apache}/orc/TestVectorOrcFile.java,89,98,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/impl}/TestOrcWideTable.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/impl}/TestRLEv2.java,54,44,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/impl}/TestReaderImpl.java,4,3,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/impl}/TestRecordReaderImpl.java,105,92,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/impl}/TestStreamName.java,1,2,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/tools}/TestFileDump.java,198,130,1,0,1,1,0.0,0.0,1.0,1,1,0
{ql/src/test/org/apache/hadoop/hive/ql/io/orc => orc/src/test/org/apache/orc/tools}/TestJsonFileDump.java,38,27,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToTimestamp.java,15,22,5,1,4,5,2183463.0,9502125.4,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDoubleToTimestamp.java,160,27,5,1,4,4,2183463.0,2183463.0,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastLongToTimestamp.java,140,12,5,1,4,4,2183463.0,2183463.0,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastMillisecondsLongToTimestamp.java,165,28,5,1,4,4,2183463.0,2183463.0,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java,42,61,13,1,6,18,1441297.25,1627922.4193548388,2.6666666666666665,1,8,5
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,1357,1761,18,1,8,18,1017386.2941176471,485223.8348623853,9.875,1,8,10
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java,465,395,15,2,6,7,1235397.642857143,1018246.875,4.0,1,9,6
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,173,349,4,0,3,3,5765189.0,3459113.4,2.0,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,2,3,3,0,3,6,7350446.5,1870351.4285714286,2.6666666666666665,1,2,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestTimestampWritableAndColumnVector.java,206,5,4,1,4,4,1526507.6666666667,1526507.6666666667,1.0,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTypeCasts.java,465,292,5,1,4,7,2183463.0,5938828.375,1.25,1,3,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/udf/TestVectorUDFAdaptor.java,0,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java,429,30,10,1,6,14,1921729.6666666667,1363935.0,3.0,1,6,4
serde/src/java/org/apache/hadoop/hive/serde2/io/TimestampWritable.java,234,112,5,1,4,10,2183463.0,2969414.1875,1.25,1,3,2
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,4,3,1,0,1,7,0.0,4534633.125,1.0,1,1,0
