Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumDeclMethod,Bogue
File,TestAvroSerializer.java,13.0,1.0,11.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,31.0,33.0,3.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,498.0,81.0,395.0,231.0,269.0,22.0,0.0,0.0,0.0,261.0,296.0,182.0,0.0,207.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,06",33.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestAvroSerializer,1.064516129032258,2.0,0
File,TestBatch.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,6.0,8.0,7.0,0.0,18.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,25",0.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBatch,0.0,0.0,0
File,TestBeeLineExceptionHandling.java,8.0,0.0,8.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,72.0,8.0,47.0,24.0,19.0,17.0,0.0,0.0,0.0,29.0,36.0,22.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,36",5.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBeeLineExceptionHandling,1.0,2.0,0
File,TestBeeLineHistory.java,12.0,0.0,12.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,90.0,9.0,61.0,31.0,38.0,20.0,0.0,0.0,0.0,47.0,52.0,27.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,33",4.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBeeLineHistory,1.0,0.0,1
File,TestBeeLineOpts.java,8.0,0.0,8.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,4.0,20.0,15.0,5.0,17.0,0.0,0.0,0.0,15.0,17.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,85",1.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBeeLineOpts,1.0,0.0,1
File,TestBeeLineWithArgs.java,14.0,1.0,10.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,58.0,0.0,0.0,0.0,56.0,55.0,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,0.0,951.0,115.0,610.0,334.0,395.0,226.0,0.0,0.0,0.0,367.0,435.0,258.0,0.0,262.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,37",71.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBeeLineWithArgs,1.2545454545454546,2.0,1
File,TestBeelineArgParsing.java,11.0,0.0,10.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,18.0,0.0,0.0,0.0,18.0,17.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,280.0,31.0,211.0,108.0,126.0,40.0,0.0,0.0,0.0,131.0,154.0,84.0,0.0,93.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,19",21.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBeelineArgParsing,1.0666666666666669,3.0,0
File,TestBinarySortableFast.java,105.0,14.0,85.0,11.0,13.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,468.0,66.0,362.0,106.0,270.0,60.0,0.0,0.0,0.0,199.0,251.0,111.0,0.0,169.0,0.0,40.0,0.0,5.0,0.0,0.0,"0,17",53.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBinarySortableFast,13.25,0.0,0
File,TestBinarySortableSerDe.java,23.0,2.0,20.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,188.0,24.0,140.0,52.0,91.0,24.0,0.0,0.0,0.0,98.0,117.0,55.0,0.0,77.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,17",21.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBinarySortableSerDe,3.5,0.0,0
File,TestBitFieldReader.java,22.0,0.0,22.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,145.0,9.0,117.0,42.0,80.0,19.0,0.0,0.0,0.0,69.0,90.0,38.0,0.0,68.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,16",20.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBitFieldReader,4.0,0.0,1
File,TestBitPack.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,36.0,0.0,0.0,0.0,36.0,36.0,5.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,279.0,44.0,218.0,110.0,84.0,17.0,0.0,0.0,0.0,99.0,142.0,78.0,0.0,76.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,08",43.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBitPack,1.1944444444444444,0.0,1
File,TestBlockedUdf.java,8.0,0.0,5.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,109.0,13.0,55.0,29.0,19.0,41.0,0.0,0.0,0.0,29.0,38.0,21.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,75",8.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBlockedUdf,1.0,0.0,0
File,TestBloomFilter.java,30.0,2.0,26.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,589.0,63.0,482.0,141.0,396.0,44.0,0.0,0.0,0.0,387.0,428.0,122.0,0.0,340.0,0.0,5.0,0.0,1.0,0.0,0.0,"0,09",34.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBloomFilter,1.8888888888888888,0.0,1
File,TestBucketIdResolverImpl.java,7.0,1.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55.0,9.0,28.0,18.0,13.0,18.0,0.0,0.0,0.0,17.0,20.0,15.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,64",2.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBucketIdResolverImpl,1.0,0.0,1
File,TestBuddyAllocator.java,10.0,0.0,10.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,25.0,0.0,0.0,0.0,25.0,24.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,0.0,295.0,24.0,251.0,109.0,141.0,24.0,0.0,0.0,0.0,145.0,190.0,95.0,0.0,113.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,10",43.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBuddyAllocator,2.0625,5.0,0
File,TestBytesBytesMultiHashMap.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,20.0,0.0,0.0,0.0,20.0,20.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,0.0,243.0,27.0,194.0,84.0,106.0,23.0,0.0,0.0,0.0,121.0,156.0,78.0,0.0,103.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,12",32.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBytesBytesMultiHashMap,2.142857142857143,13.0,0
File,TestBytesColumnVector.java,31.0,4.0,23.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,90.0,13.0,51.0,21.0,37.0,26.0,0.0,0.0,0.0,41.0,47.0,22.0,0.0,33.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,51",5.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBytesColumnVector,2.5,0.0,0
File,TestBytesRefArrayWritable.java,10.0,1.0,9.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,7.0,26.0,13.0,14.0,18.0,0.0,0.0,0.0,18.0,21.0,11.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,69",2.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestBytesRefArrayWritable,1.0,0.0,0
File,TestCBOMaxNumToCNF.java,24.0,1.0,20.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0,9.0,52.0,26.0,34.0,23.0,0.0,0.0,0.0,21.0,24.0,22.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,44",2.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCBOMaxNumToCNF,1.0,0.0,0
File,TestCBORuleFiredOnlyOnce.java,16.0,3.0,11.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,168.0,38.0,101.0,60.0,47.0,29.0,0.0,0.0,0.0,66.0,79.0,53.0,0.0,43.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,29",10.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCBORuleFiredOnlyOnce,1.0,5.0,0
File,TestCLIAuthzSessionContext.java,8.0,0.0,7.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,88.0,9.0,53.0,34.0,16.0,26.0,0.0,0.0,0.0,36.0,42.0,29.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,49",4.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCLIAuthzSessionContext,1.0,1.0,0
File,TestChainFilter.java,8.0,1.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,103.0,22.0,64.0,43.0,18.0,17.0,0.0,0.0,0.0,39.0,45.0,30.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,27",5.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestChainFilter,1.0,0.0,0
File,TestCheckPhase.java,19.0,0.0,19.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,5.0,54.0,28.0,25.0,18.0,0.0,0.0,0.0,30.0,39.0,24.0,0.0,22.0,0.0,6.0,0.0,6.0,0.0,0.0,"0,33",7.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCheckPhase,3.5,0.0,0
File,TestCleaner.java,32.0,6.0,24.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,520.0,98.0,372.0,147.0,293.0,50.0,0.0,0.0,0.0,315.0,342.0,136.0,0.0,293.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,13",24.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCleaner,1.7142857142857142,0.0,0
File,TestCleaner2.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,1.0,10.0,5.0,2.0,20.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,00",2.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCleaner2,1.0,0.0,0
File,TestClearDanglingScratchDir.java,17.0,1.0,14.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,136.0,15.0,98.0,37.0,58.0,23.0,0.0,0.0,0.0,73.0,80.0,34.0,0.0,49.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,23",6.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestClearDanglingScratchDir,1.2,0.0,0
File,TestCliDriver.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.0,11.0,34.0,26.0,7.0,17.0,0.0,0.0,0.0,21.0,25.0,21.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,50",3.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCliDriver,1.0,0.0,0
File,TestCliDriverMethods.java,16.0,2.0,13.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,22.0,0.0,0.0,0.0,22.0,19.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,1.0,17.0,0.0,462.0,73.0,344.0,127.0,223.0,47.0,0.0,0.0,0.0,221.0,267.0,119.0,0.0,191.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,14",45.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCliDriverMethods,2.0769230769230766,9.0,1
File,TestCliSessionState.java,9.0,0.0,6.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,4.0,14.0,9.0,3.0,23.0,0.0,0.0,0.0,8.0,10.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,64",1.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCliSessionState,1.0,0.0,0
File,TestClientCommandHookFactory.java,8.0,0.0,8.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,13.0,6.0,5.0,17.0,0.0,0.0,0.0,6.0,8.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,31",1.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestClientCommandHookFactory,1.0,0.0,0
File,TestClientSideAuthorizationProvider.java,9.0,2.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,18.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,237.0,57.0,154.0,61.0,84.0,28.0,0.0,0.0,0.0,99.0,118.0,50.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,18",18.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestClientSideAuthorizationProvider,1.0,0.0,0
File,TestCloudComputeService.java,7.0,0.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,72.0,7.0,47.0,23.0,20.0,18.0,0.0,0.0,0.0,26.0,32.0,18.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,38",5.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCloudComputeService,1.0,0.0,0
File,TestCloudExecutionContextProvider.java,14.0,0.0,14.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,119.0,10.0,91.0,52.0,43.0,18.0,0.0,0.0,0.0,66.0,74.0,49.0,0.0,30.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,20",6.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCloudExecutionContextProvider,1.3333333333333333,0.0,0
File,TestCodahaleMetrics.java,10.0,1.0,10.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,164.0,23.0,121.0,65.0,60.0,20.0,0.0,0.0,0.0,88.0,103.0,61.0,0.0,56.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,17",14.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCodahaleMetrics,1.5714285714285714,2.0,0
File,TestColumn.java,19.0,3.0,15.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,131.0,22.0,86.0,30.0,56.0,23.0,0.0,0.0,0.0,57.0,68.0,28.0,0.0,49.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,27",8.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumn,1.6,0.0,0
File,TestColumnAccess.java,22.0,1.0,20.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,198.0,18.0,154.0,55.0,114.0,26.0,0.0,0.0,0.0,119.0,132.0,51.0,0.0,105.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,17",12.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnAccess,1.7142857142857142,0.0,0
File,TestColumnEncoding.java,7.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,146.0,25.0,102.0,44.0,49.0,19.0,0.0,0.0,0.0,45.0,61.0,25.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,19",15.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnEncoding,1.0,0.0,0
File,TestColumnMapper.java,27.0,4.0,23.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,203.0,32.0,150.0,76.0,113.0,21.0,0.0,0.0,0.0,98.0,110.0,58.0,0.0,87.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,14",10.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnMapper,1.6666666666666667,0.0,0
File,TestColumnMappingFactory.java,11.0,1.0,9.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,181.0,34.0,125.0,66.0,78.0,22.0,0.0,0.0,0.0,72.0,86.0,45.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,18",13.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnMappingFactory,1.0,0.0,0
File,TestColumnProjectionUtils.java,19.0,1.0,16.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,117.0,14.0,76.0,25.0,48.0,27.0,0.0,0.0,0.0,62.0,67.0,21.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,36",4.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnProjectionUtils,1.0,0.0,0
File,TestColumnStatistics.java,29.0,1.0,26.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,364.0,33.0,292.0,107.0,221.0,39.0,0.0,0.0,0.0,242.0,264.0,101.0,0.0,207.0,0.0,9.0,0.0,1.0,0.0,0.0,"0,13",21.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnStatistics,2.1,0.0,1
File,TestColumnStatisticsImpl.java,16.0,2.0,14.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,10.0,37.0,16.0,22.0,17.0,0.0,0.0,0.0,30.0,33.0,15.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,46",2.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestColumnStatisticsImpl,1.0,0.0,1
File,TestCommandProcessorFactory.java,13.0,0.0,13.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,92.0,12.0,63.0,21.0,38.0,17.0,0.0,0.0,0.0,31.0,43.0,21.0,0.0,26.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,27",8.0,rel/release-2.2.0,1cd9df74f6b388e5e27268069ab4f850c8e019b8,TestCommandProcessorFactory,2.0,0.0,0
