file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,186,241,10,0,5,5,4428607.555555556,4428607.555555556,2.0,1,3,7
ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableDummyOperator.java,30,12,5,0,4,4,6628466.5,6628466.5,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableSinkOperator.java,90,64,15,0,10,10,2223423.0,2223423.0,1.5,1,7,8
ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java,52,43,13,0,8,8,3075208.3333333335,3075208.3333333335,1.625,1,6,7
ql/src/java/org/apache/hadoop/hive/ql/exec/LateralViewForwardOperator.java,42,5,5,0,4,4,6628466.5,6628466.5,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/LateralViewJoinOperator.java,30,16,5,0,4,4,6628466.5,6628466.5,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/LimitOperator.java,35,13,6,0,5,5,5302773.2,5302773.2,1.2,1,4,2
ql/src/java/org/apache/hadoop/hive/ql/exec/ListSinkOperator.java,36,15,5,0,4,4,6628466.5,6628466.5,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java,2348,1014,56,4,18,18,724681.2363636363,724681.2363636363,3.111111111111111,1,25,31
ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator.java,394,292,18,1,8,8,2344556.9411764704,2344556.9411764704,2.25,1,7,11
ql/src/java/org/apache/hadoop/hive/ql/exec/MuxOperator.java,80,41,9,0,7,7,3555389.25,3555389.25,1.2857142857142858,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,619,538,36,2,16,16,1138784.8,1138784.8,2.25,1,18,18
ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorFactory.java,308,235,20,0,12,12,2225370.5263157897,2225370.5263157897,1.6666666666666667,1,9,11
ql/src/java/org/apache/hadoop/hive/ql/exec/OrcFileMergeOperator.java,315,249,17,0,10,10,2491091.75,2491091.75,1.7,1,6,11
ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java,44,29,7,0,5,5,6642911.333333333,6642911.333333333,1.4,1,3,4
ql/src/java/org/apache/hadoop/hive/ql/exec/RCFileMergeOperator.java,145,9,7,0,6,6,7047006.666666667,7047006.666666667,1.1666666666666667,1,3,4
ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,265,127,23,1,9,9,1921910.9090909092,1921910.9090909092,2.5555555555555554,1,10,13
ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java,82,60,18,0,8,8,2344556.9411764704,2344556.9411764704,2.25,1,5,13
ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator.java,341,232,14,0,7,7,2838653.846153846,2838653.846153846,2.0,1,7,7
ql/src/java/org/apache/hadoop/hive/ql/exec/SelectOperator.java,122,35,11,0,5,5,3690250.0,3690250.0,2.2,1,4,7
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,802,281,4,0,2,2,1189814.6666666667,1189814.6666666667,2.0,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/exec/SparkHashTableSinkOperator.java,334,112,22,0,13,13,1482282.0,1482282.0,1.6923076923076923,1,11,11
ql/src/java/org/apache/hadoop/hive/ql/exec/StatsNoJobTask.java,73,99,17,0,8,8,2642579.4375,2642579.4375,2.125,1,7,10
ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java,110,63,12,0,8,8,2585737.6363636362,2585737.6363636362,1.5,1,7,5
ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java,29,18,9,0,8,8,4612812.5,4612812.5,1.125,1,6,3
ql/src/java/org/apache/hadoop/hive/ql/exec/TemporaryHashSinkOperator.java,3,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/TerminalOperator.java,9,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/TezDummyStoreOperator.java,65,6,6,0,6,6,7971493.6,7971493.6,1.0,1,3,3
ql/src/java/org/apache/hadoop/hive/ql/exec/UDTFOperator.java,38,26,8,0,7,7,4269193.142857143,4269193.142857143,1.1428571428571428,1,4,4
ql/src/java/org/apache/hadoop/hive/ql/exec/UnionOperator.java,42,22,10,0,6,6,4100277.777777778,4100277.777777778,1.6666666666666667,1,5,5
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,204,159,39,0,18,18,1048880.7368421052,1048880.7368421052,2.1666666666666665,1,21,18
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecMapper.java,57,130,12,0,7,7,3623406.1818181816,3623406.1818181816,1.7142857142857142,1,4,8
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HashTableLoader.java,23,22,12,0,8,8,3354772.727272727,3354772.727272727,1.5,1,6,6
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java,111,50,14,0,9,9,3065959.076923077,3065959.076923077,1.5555555555555556,1,8,6
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkMapRecordHandler.java,259,64,13,0,8,8,2593993.5,2593993.5,1.625,1,4,9
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkTask.java,483,37,22,0,11,11,1482282.0,1482282.0,2.0,1,8,14
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorAppMasterEventOperator.java,375,211,9,0,6,6,4982183.5,4982183.5,1.5,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorFileSinkOperator.java,187,242,10,0,6,6,4428607.555555556,4428607.555555556,1.6666666666666667,1,5,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorFilterOperator.java,72,30,11,0,4,4,3690250.0,3690250.0,2.75,2,5,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorGroupByOperator.java,305,227,28,1,13,13,1476202.5185185184,1476202.5185185184,2.1538461538461537,1,10,18
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorLimitOperator.java,35,9,5,0,5,5,6628466.5,6628466.5,1.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinBaseOperator.java,946,18,10,0,8,8,2468519.3333333335,2468519.3333333335,1.25,1,6,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java,558,798,28,0,13,13,1476202.5185185184,1476202.5185185184,2.1538461538461537,1,14,14
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOuterFilteredOperator.java,626,12,9,0,6,6,2777084.25,2777084.25,1.5,1,5,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapOperator.java,18,1,2,0,1,1,36902500.0,36902500.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorReduceSinkOperator.java,211,594,9,0,6,6,4982183.5,4982183.5,1.5,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSMBMapJoinOperator.java,232,205,19,0,11,11,2214303.777777778,2214303.777777778,1.7272727272727273,1,8,11
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSelectOperator.java,76,70,14,0,8,8,2838653.846153846,2838653.846153846,1.75,1,6,8
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSparkHashTableSinkOperator.java,528,3,6,0,4,4,3503608.0,3503608.0,1.5,1,5,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSparkPartitionPruningSinkOperator.java,503,4,6,0,4,4,3201677.2,3201677.2,1.5,1,5,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java,2574,188,28,1,13,13,839563.4074074074,839563.4074074074,2.1538461538461537,1,17,11
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java,2723,105,18,1,11,11,1333424.2352941176,1333424.2352941176,1.6363636363636365,1,11,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerBigOnlyGenerateResultOperator.java,1074,114,9,0,8,8,2776184.75,2776184.75,1.125,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerBigOnlyLongOperator.java,1210,72,13,1,9,9,1888865.3333333333,1888865.3333333333,1.4444444444444444,1,6,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerBigOnlyMultiKeyOperator.java,1257,86,14,1,10,10,1743568.0,1743568.0,1.4,1,7,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerBigOnlyStringOperator.java,1185,71,17,1,10,10,1416649.0,1416649.0,1.7,1,7,10
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerGenerateResultOperator.java,779,105,11,0,9,9,2266638.4,2266638.4,1.2222222222222223,1,5,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerLongOperator.java,1201,78,13,1,9,9,1888865.3333333333,1888865.3333333333,1.4444444444444444,1,6,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerMultiKeyOperator.java,1248,95,14,1,10,10,1743568.0,1743568.0,1.4,1,7,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinInnerStringOperator.java,1170,87,17,1,10,10,1416649.0,1416649.0,1.7,1,7,10
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinLeftSemiGenerateResultOperator.java,749,84,9,0,8,8,2776184.75,2776184.75,1.125,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinLeftSemiLongOperator.java,1178,66,13,1,9,9,1888865.3333333333,1888865.3333333333,1.4444444444444444,1,6,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinLeftSemiMultiKeyOperator.java,1243,81,14,1,10,10,1743568.0,1743568.0,1.4,1,7,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinLeftSemiStringOperator.java,1155,74,17,1,10,10,1416649.0,1416649.0,1.7,1,7,10
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinOuterGenerateResultOperator.java,3580,1047,12,1,9,9,2060580.3636363635,2060580.3636363635,1.3333333333333333,1,5,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinOuterLongOperator.java,1687,197,12,1,9,9,2060580.3636363635,2060580.3636363635,1.3333333333333333,1,5,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinOuterMultiKeyOperator.java,1730,200,13,1,10,10,1888865.3333333333,1888865.3333333333,1.3,1,6,7
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinOuterStringOperator.java,1644,208,16,1,10,10,1511092.2666666666,1511092.2666666666,1.6,1,6,10
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,426,4,2,0,2,2,6819099.0,6819099.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkLongOperator.java,82,4,2,0,2,2,6819099.0,6819099.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkMultiKeyOperator.java,78,4,2,0,2,2,6819099.0,6819099.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkStringOperator.java,80,4,2,0,2,2,6819099.0,6819099.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileTask.java,262,19,12,0,9,9,3843821.8181818184,3843821.8181818184,1.3333333333333333,1,5,7
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/stats/PartialScanTask.java,94,78,21,0,12,12,1632894.3,1632894.3,1.75,1,11,10
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateTask.java,36,30,15,0,10,10,2332706.1428571427,2332706.1428571427,1.5,1,6,9
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractSMBJoinProc.java,62,78,6,0,5,5,6225584.4,6225584.4,1.2,1,2,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,1715,818,40,0,15,15,1021986.358974359,1021986.358974359,2.6666666666666665,1,16,24
ql/src/java/org/apache/hadoop/hive/ql/optimizer/DynamicPartitionPruningOptimization.java,263,151,14,1,9,9,2394455.5384615385,2394455.5384615385,1.5555555555555556,1,11,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java,84,63,13,0,6,6,2593993.5,2593993.5,2.1666666666666665,1,4,9
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GroupByOptimizer.java,256,58,16,0,11,11,2657164.533333333,2657164.533333333,1.4545454545454546,1,8,8
ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java,540,393,17,0,11,11,2491091.75,2491091.75,1.5454545454545454,1,7,10
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkMapJoinProc.java,579,148,27,0,14,14,1532979.5384615385,1532979.5384615385,1.9285714285714286,1,10,17
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchAggregation.java,19,14,6,0,5,5,5976870.4,5976870.4,1.2,1,2,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java,229,105,24,0,12,12,1732933.391304348,1732933.391304348,2.0,1,11,13
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SkewJoinOptimizer.java,120,85,10,0,7,7,4100277.777777778,4100277.777777778,1.4285714285714286,1,4,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveGBOpConvUtil.java,3814,64,7,1,6,6,3701579.6666666665,3701579.6666666665,1.1666666666666667,1,5,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/QueryPlanTreeTransformation.java,15,11,5,0,5,5,7471088.0,7471088.0,1.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,17,30,9,0,6,6,4612812.5,4612812.5,1.5,1,4,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,23,25,3,0,2,2,18451250.0,18451250.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenSparkSkewJoinProcessor.java,491,76,15,0,9,9,2223423.0,2223423.0,1.6666666666666667,1,11,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory.java,9,8,3,0,3,3,3562338.5,3562338.5,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java,309,19,14,0,9,9,2394455.5384615385,2394455.5384615385,1.5555555555555556,1,6,8
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory.java,12,6,2,0,1,1,31127922.0,31127922.0,2.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,618,219,21,0,11,11,2114102.0,2114102.0,1.9090909090909092,1,10,11
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java,57,20,14,0,9,9,2838653.846153846,2838653.846153846,1.5555555555555556,1,6,8
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWork.java,740,205,22,0,12,12,1897974.6666666667,1897974.6666666667,1.8333333333333333,1,10,12
ql/src/java/org/apache/hadoop/hive/ql/parse/ProcessAnalyzeTable.java,105,91,15,0,7,7,2223423.0,2223423.0,2.142857142857143,1,5,10
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/GenSparkWork.java,322,36,7,0,6,6,5187987.0,5187987.0,1.1666666666666667,1,4,3
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkPartitionPruningSinkOperator.java,725,6,8,0,6,6,2286912.285714286,2286912.285714286,1.3333333333333333,1,6,2
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkProcessAnalyzeTable.java,261,66,14,0,7,7,2394455.5384615385,2394455.5384615385,2.0,1,4,10
ql/src/java/org/apache/hadoop/hive/ql/plan/BaseWork.java,225,117,27,0,15,15,1532979.5384615385,1532979.5384615385,1.8,1,13,14
ql/src/java/org/apache/hadoop/hive/ql/plan/ColumnStatsWork.java,12,5,4,0,3,3,8236969.333333333,8236969.333333333,1.3333333333333333,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/plan/FetchWork.java,31,20,5,0,3,3,8164471.5,8164471.5,1.6666666666666667,1,2,3
ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java,257,198,28,1,15,15,1476202.5185185184,1476202.5185185184,1.8666666666666667,1,19,9
ql/src/java/org/apache/hadoop/hive/ql/plan/MapredWork.java,21,10,4,0,3,3,8236969.333333333,8236969.333333333,1.3333333333333333,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/plan/MergeJoinWork.java,298,40,16,0,7,7,2657164.533333333,2657164.533333333,2.2857142857142856,1,5,11
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceWork.java,53,93,19,0,12,12,2050138.888888889,2050138.888888889,1.5833333333333333,1,12,7
ql/src/java/org/apache/hadoop/hive/ql/plan/UnionWork.java,14,3,4,0,3,3,8236969.333333333,8236969.333333333,1.3333333333333333,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,268,291,16,1,9,9,2460166.6666666665,2460166.6666666665,1.7777777777777777,1,7,9
ql/src/java/org/apache/hadoop/hive/ql/ppd/PredicateTransitivePropagate.java,59,71,10,0,8,8,4100277.777777778,4100277.777777778,1.25,1,5,5
ql/src/java/org/apache/hadoop/hive/ql/ppd/SyntheticJoinPredicate.java,86,46,16,0,12,12,1992290.1333333333,1992290.1333333333,1.3333333333333333,1,9,7
ql/src/test/org/apache/hadoop/hive/ql/exec/TestExecDriver.java,103,82,10,0,6,6,4698004.444444444,4698004.444444444,1.6666666666666667,1,5,5
ql/src/test/org/apache/hadoop/hive/ql/exec/TestFileSinkOperator.java,571,298,19,0,9,9,2050138.888888889,2050138.888888889,2.111111111111111,1,11,8
ql/src/test/org/apache/hadoop/hive/ql/exec/TestOperators.java,189,82,18,0,10,10,2344556.9411764704,2344556.9411764704,1.8,1,8,10
ql/src/test/org/apache/hadoop/hive/ql/exec/TestPlan.java,8,7,3,0,2,2,1784722.0,1784722.0,1.5,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorFilterOperator.java,29,17,8,0,5,5,5271785.714285715,5271785.714285715,1.6,1,3,5
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorGroupByOperator.java,436,356,14,0,8,8,3065959.076923077,3065959.076923077,1.75,1,4,10
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorLimitOperator.java,5,4,4,0,4,4,8837955.333333334,8837955.333333334,1.0,1,2,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorSelectOperator.java,17,13,8,0,5,5,5271785.714285715,5271785.714285715,1.6,1,3,5
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeCaptureOutputOperator.java,47,29,5,0,4,4,6628466.5,6628466.5,1.25,1,3,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorDataSourceOperator.java,31,10,5,0,4,4,6628466.5,6628466.5,1.25,1,3,2
ql/src/test/org/apache/hadoop/hive/ql/optimizer/physical/TestVectorizer.java,19,17,9,0,5,5,4612812.5,4612812.5,1.8,1,3,6
ql/src/test/org/apache/hadoop/hive/ql/parse/TestGenTezWork.java,6,4,2,0,1,1,31127922.0,31127922.0,2.0,2,1,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestUpdateDeleteSemanticAnalyzer.java,456,140,21,0,12,12,2114102.0,2114102.0,1.75,1,8,13
ql/src/test/org/apache/hadoop/hive/ql/testutil/BaseScalarUdfTest.java,2,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFAvgDecimal.java,98,69,2,1,2,2,36891588.0,36891588.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFCountMerge.java,418,14,2,1,2,2,39846556.0,39846556.0,1.0,1,0,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFSumDecimal.java,116,53,2,1,2,2,36891588.0,36891588.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorAssignRow.java,1812,8,6,0,6,6,4827794.0,4827794.0,1.0,1,2,4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorCopyRow.java,903,55,14,0,9,9,1856843.8461538462,1856843.8461538462,1.5555555555555556,1,5,9
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorDeserializeRow.java,2225,43,10,0,9,9,2682107.777777778,2682107.777777778,1.1111111111111112,1,4,6
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorRowObject.java,310,2,5,0,5,5,6034742.5,6034742.5,1.0,1,2,3
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorSerDeRow.java,1995,19,6,0,6,6,4827794.0,4827794.0,1.0,1,2,4
ql/src/java/org/apache/hadoop/hive/ql/exec/Heartbeater.java,6,96,3,0,3,3,3550578.5,3550578.5,1.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java,89,98,7,0,5,5,5439061.0,5439061.0,1.4,1,5,2
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,566,189,26,0,11,11,1690340.8,1690340.8,2.3636363636363638,1,11,15
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DummyTxnManager.java,125,100,23,0,12,12,1920841.8181818181,1920841.8181818181,1.9166666666666667,1,11,12
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveTxnManager.java,368,6,12,0,8,8,3841683.6363636362,3841683.6363636362,1.5,1,6,6
ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,2475,8,12,0,5,5,1413933.9090909092,1413933.9090909092,2.4,1,9,3
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager.java,434,72,16,0,8,8,2175624.4,2175624.4,2.0,1,10,6
common/src/java/org/apache/hadoop/hive/common/StatsSetupConst.java,224,41,9,0,6,6,3870584.5,3870584.5,1.5,1,6,3
itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,958,109,11,0,8,8,3096467.6,3096467.6,1.375,1,5,6
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java,588,239,32,0,16,16,1280458.7741935484,1280458.7741935484,2.0,1,17,15
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,8111,5172,61,1,21,21,612320.9,612320.9,2.9047619047619047,1,31,30
ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask.java,116,75,14,0,9,9,2129808.6153846155,2129808.6153846155,1.5555555555555556,1,8,6
ql/src/java/org/apache/hadoop/hive/ql/metadata/Table.java,239,479,25,1,10,10,1754949.75,1754949.75,2.5,1,12,13
ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java,570,277,16,0,9,9,2807919.6,2807919.6,1.7777777777777777,1,7,9
ql/src/java/org/apache/hadoop/hive/ql/plan/StatsWork.java,50,26,8,0,7,7,3955358.8571428573,3955358.8571428573,1.1428571428571428,1,3,5
ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,1286,380,19,0,9,9,2332698.4444444445,2332698.4444444445,2.111111111111111,1,11,8
common/src/java/org/apache/hadoop/hive/common/ValidTxnList.java,32,26,3,0,3,3,14768882.0,14768882.0,1.0,1,2,1
metastore/src/java/org/apache/hadoop/hive/metastore/txn/ValidCompactorTxnList.java,225,5,8,0,6,6,4219680.571428572,4219680.571428572,1.3333333333333333,1,6,2
beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java,221,160,16,1,9,9,2436528.7333333334,2436528.7333333334,1.7777777777777777,1,6,10
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp,38587,7460,30,1,11,11,1445774.8620689656,1445774.8620689656,2.727272727272727,1,15,15
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h,10565,7817,30,1,11,11,1445774.8620689656,1445774.8620689656,2.727272727272727,1,15,15
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/CheckLockRequest.java,488,64,17,1,8,8,978363.5625,978363.5625,2.125,1,10,7
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/LockRequest.java,434,196,20,1,9,9,1246371.7894736843,1246371.7894736843,2.2222222222222223,1,10,10
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/OpenTxnRequest.java,350,104,17,1,8,8,978363.5625,978363.5625,2.125,1,10,7
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ShowCompactResponseElement.java,1179,310,18,1,8,8,2466321.8235294116,2466321.8235294116,2.25,1,10,8
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ShowLocksRequest.java,917,43,17,1,8,8,978363.5625,978363.5625,2.125,1,10,7
